Senser,s_0
1493733936097,-0.0021
1493733936143,-0.0036
1493733936188,-0.003
1493733936233,-0.0035
1493733936278,-0.0041
1493733936323,-0.0037
1493733936369,-0.0033
1493733936417,-0.0033
1493733936463,-0.0046
1493733936508,-0.0043
1493733936553,-0.0031
1493733936598,-0.0028
1493733936643,-0.0054
1493733936689,-0.0035
1493733936733,-0.0021
1493733936779,-0.0027
1493733936823,-0.0041
1493733936868,-0.0019
1493733936913,-0.0044
1493733936959,-0.0042
1493733937003,-0.0034
1493733937049,-0.0049
1493733937095,-0.0017
1493733937139,-0.0039
1493733937184,-0.018000000000000002
1493733937229,-0.0036
1493733937273,-0.0025
1493733937318,0.0003
1493733937364,-0.0027
1493733937415,-0.0037
1493733937459,-0.0081
1493733937504,-0.0038
1493733937549,-0.0054
1493733937593,-0.0059
1493733937639,-0.0039
1493733937684,-0.0038
1493733937729,-0.0048
1493733937774,-0.001
1493733937820,-0.0021
1493733937864,-0.0057
1493733937909,-0.0051
1493733937955,-0.0047
1493733937999,-0.0037
1493733938044,-0.0056
1493733938089,-0.0009
1493733938134,-0.0022
1493733938179,-0.0038
1493733938225,-0.0023
1493733938269,-0.0054
1493733938313,-0.0053
1493733938359,-0.0025
1493733938409,-0.0038
1493733938454,-0.0038
1493733938499,-0.0043
1493733938545,-0.0013
1493733938589,-0.0036
1493733938633,-0.0037
1493733938679,-0.0047
1493733938724,-0.0054
1493733938769,-0.0032
1493733938814,-0.006
1493733938859,-0.005
1493733938904,-0.0039
1493733938951,-0.0033
1493733938993,-0.0047
1493733939039,-0.0039
1493733939084,-0.0056
1493733939129,-0.0038
1493733939174,-0.0045
1493733939219,-0.0022
1493733939264,-0.0023
1493733939310,-0.0021
1493733939353,-0.0042
1493733939404,-0.0036
1493733939449,-0.0008
1493733939494,-0.0037
1493733939540,-0.0024
1493733939584,-0.0004
1493733939630,-0.0044
1493733939676,-0.006999999999999999
1493733939720,-0.0022
1493733939764,-0.0033
1493733939809,-0.0048
1493733939854,-0.0048
1493733939899,-0.0017
1493733939945,-0.002
1493733939990,-0.0022
1493733940035,-0.003
1493733940080,-0.0036
1493733940125,-0.004
1493733940169,-0.0029
1493733940215,-0.0031
1493733940264,-0.0054
1493733940305,-0.0026
1493733940350,-0.0044
1493733940399,-0.0045
1493733940445,-0.0038
1493733940489,-0.0032
1493733940535,-0.0038
1493733940580,-0.0057
1493733940625,-0.0042
1493733940670,-0.0035
1493733940715,-0.0051
1493733940760,-0.0035
1493733940805,-0.0025
1493733940849,-0.0042
1493733940895,-0.0044
1493733940940,-0.0038
1493733940985,0.0033
1493733941031,-0.0037
1493733941075,-0.003
1493733941120,-0.0088
1493733941165,-0.0029
1493733941209,-0.0028
1493733941255,-0.0047
1493733941300,-0.0033
1493733941345,-0.0046
1493733941395,-0.0051
1493733941440,0.0325
1493733941485,0.0056
1493733941529,-0.0077
1493733941575,-0.0009
1493733941620,-0.0023
1493733941665,-0.0036
1493733941710,-0.0044
1493733941755,-0.0054
1493733941800,-0.0032
1493733941845,-0.0055
1493733941889,-0.0038
1493733941935,-0.0025
1493733941981,-0.0038
1493733942025,-0.002
1493733942070,-0.0031
1493733942115,-0.0029
1493733942161,-0.0023
1493733942206,-0.0021
1493733942251,-0.003
1493733942296,-0.0047
1493733942341,-0.0025
1493733942391,-0.0012
1493733942435,-0.0048
1493733942481,-0.0052
1493733942525,-0.0037
1493733942571,-0.0034
1493733942616,-0.0033
1493733942661,-0.0034
1493733942705,-0.0046
1493733942751,-0.0052
1493733942796,-0.0032
1493733942841,-0.002
1493733942886,-0.0035
1493733942931,-0.0029
1493733942976,-0.005
1493733943021,-0.006999999999999999
1493733943065,-0.0042
1493733943111,-0.0029
1493733943156,-0.0027
1493733943201,-0.0039
1493733943246,-0.0023
1493733943291,-0.003
1493733943336,-0.0032
1493733943381,-0.003
1493733943431,-0.0018
1493733943476,-0.0032
1493733943528,-0.0212
1493733943566,-0.001
1493733943611,-0.005
1493733943656,-0.0016
1493733943702,-0.006999999999999999
1493733943745,-0.004
1493733943791,-0.0051
1493733943836,-0.0002
1493733943881,-0.0061
1493733943926,-0.0023
1493733943971,-0.0041
1493733944017,-0.0049
1493733944061,-0.0039
1493733944105,-0.0059
1493733944153,-0.005
1493733944196,-0.0051
1493733944241,0.0027
1493733944286,-0.0053
1493733944331,-0.0015
1493733944376,-0.0047
1493733944425,-0.0035
1493733944471,-0.0024
1493733944516,-0.0032
1493733944561,-0.0039
1493733944606,-0.0029
1493733944651,-0.0042
1493733944696,-0.0028
1493733944741,-0.0031
1493733944785,-0.0044
1493733944831,-0.0038
1493733944876,-0.0032
1493733944921,-0.0039
1493733944967,-0.005
1493733945011,-0.0039
1493733945056,-0.0031
1493733945101,-0.0042
1493733945145,-0.002
1493733945191,-0.0036
1493733945236,-0.0043
1493733945281,-0.0032
1493733945326,-0.0041
1493733945371,-0.0017
1493733945421,-0.0033
1493733945465,-0.0044
1493733945511,-0.0041
1493733945557,-0.0032
1493733945601,-0.0039
1493733945646,-0.0048
1493733945692,-0.0035
1493733945736,-0.0042
1493733945782,-0.0025
1493733945825,-0.0035
1493733945871,-0.0036
1493733945917,-0.0032
1493733945961,-0.0033
1493733946007,-0.0033
1493733946052,-0.0035
1493733946097,-0.0062
1493733946142,-0.0043
1493733946187,-0.0017
1493733946232,-0.0026
1493733946277,-0.0034
1493733946321,-0.0056
1493733946367,-0.0025
1493733946412,-0.0028
1493733946457,-0.0021
1493733946503,-0.0039
1493733946547,-0.0022
1493733946592,-0.0028
1493733946637,-0.0042
1493733946681,-0.0042
1493733946727,-0.0029
1493733946772,-0.004
1493733946817,-0.0027
1493733946862,-0.0045
1493733946908,-0.0034
1493733946952,-0.0037
1493733946997,-0.0033
1493733947041,-0.0008
1493733947087,-0.003
1493733947132,-0.0029
1493733947177,-0.0028
1493733947222,-0.0018
1493733947267,-0.0027
1493733947313,-0.003
1493733947357,-0.0031
1493733947407,-0.0047
1493733947452,-0.0029
1493733947497,-0.0032
1493733947542,-0.0032
1493733947587,-0.0021
1493733947633,-0.0034
1493733947677,-0.0035
1493733947721,-0.004
1493733947767,-0.0022
1493733947813,-0.003
1493733947857,-0.0031
1493733947902,-0.0049
1493733947947,-0.0041
1493733947992,-0.0006
1493733948039,-0.0059
1493733948081,-0.0008
1493733948127,-0.0058
1493733948172,-0.0041
1493733948217,-0.0042
1493733948263,-0.0026
1493733948307,-0.004
1493733948352,-0.003
1493733948401,-0.0021
1493733948447,-0.0039
1493733948493,-0.0056
1493733948537,-0.0025
1493733948582,-0.0038
1493733948627,-0.0053
1493733948672,-0.0012
1493733948717,-0.0025
1493733948764,-0.0027
1493733948807,-0.0034
1493733948852,-0.0051
1493733948897,-0.0034
1493733948943,-0.0036
1493733948988,-0.003
1493733949032,-0.0041
1493733949078,-0.001
1493733949124,-0.0032
1493733949168,-0.0018
1493733949213,-0.0023
1493733949257,-0.003
1493733949303,-0.0038
1493733949348,-0.0051
1493733949398,-0.0047
1493733949443,-0.0066
1493733949489,-0.0027
1493733949533,-0.0035
1493733949577,-0.0028
1493733949623,-0.0036
1493733949668,-0.0019
1493733949713,-0.0027
1493733949758,-0.003
1493733949803,-0.0019
1493733949848,-0.0031
1493733949892,-0.003
1493733949937,-0.0028
1493733949983,-0.002
1493733950028,-0.0026
1493733950073,-0.0044
1493733950118,-0.0028
1493733950163,-0.0037
1493733950208,-0.0045
1493733950343,-0.0038
1493733950388,-0.0037
1493733950438,-0.0023
1493733950483,-0.0027
1493733950528,-0.0035
1493733950573,-0.0027
1493733950617,-0.003
1493733950664,-0.0036
1493733950708,-0.0046
1493733950753,-0.0039
1493733950798,-0.0025
1493733950843,-0.0046
1493733950888,-0.0031
1493733950933,-0.0036
1493733950977,-0.003
1493733951023,-0.0033
1493733951068,-0.0032
1493733951113,-0.0041
1493733951158,-0.0033
1493733951203,-0.0042
1493733951248,-0.0037
1493733951294,-0.0034
1493733951337,-0.0043
1493733951383,-0.0029
1493733951433,-0.002
1493733951478,-0.003
1493733951523,-0.0042
1493733951568,-0.0042
1493733951613,-0.003
1493733951657,-0.0043
1493733951703,-0.0035
1493733951748,-0.0043
1493733951793,-0.004
1493733951838,-0.0044
1493733951883,-0.002
1493733951929,-0.0037
1493733951973,-0.0029
1493733952019,-0.0037
1493733952063,-0.0011
1493733952109,-0.0026
1493733952153,-0.0036
1493733952200,-0.0031
1493733952243,-0.0044
1493733952289,-0.0023
1493733952334,-0.0044
1493733952379,-0.0026
1493733952429,-0.0046
1493733952473,-0.0052
1493733952519,-0.0054
1493733952564,-0.0027
1493733952609,-0.0034
1493733952654,-0.0038
1493733952697,-0.0049
1493733952743,-0.0022
1493733952789,-0.0022
1493733952833,-0.0022
1493733952879,-0.0038
1493733952924,-0.0048
1493733952969,-0.0036
1493733953014,-0.0031
1493733953059,-0.0023
1493733953104,-0.0019
1493733953149,-0.0038
1493733953193,-0.0034
1493733953239,-0.0028
1493733953284,-0.0016
1493733953329,-0.0015
1493733953374,-0.003
1493733953424,-0.0042
1493733953469,-0.0031
1493733953513,-0.0035
1493733953559,-0.0025
1493733953604,-0.0037
1493733953649,-0.0041
1493733953694,-0.003
1493733953739,-0.0039
1493733953784,-0.0041
1493733953829,-0.0025
1493733953873,-0.0036
1493733953919,0.0097
1493733953964,0.0096
1493733954009,-0.0107
1493733954055,-0.0009
1493733954099,-0.0036
1493733954144,-0.0022
1493733954189,-0.004
1493733954233,-0.0041
1493733954279,-0.0047
1493733954324,-0.0032
1493733954369,-0.0029
1493733954419,-0.0022
1493733954464,-0.0037
1493733954509,-0.0027
1493733954553,-0.0023
1493733954599,-0.0032
1493733954644,-0.0027
1493733954689,-0.002
1493733954734,-0.0033
1493733954780,-0.004
1493733954824,-0.0049
1493733954869,-0.003
1493733954913,-0.0043
1493733954960,-0.0027
1493733955004,-0.0025
1493733955049,-0.0043
1493733955094,-0.0042
1493733955139,-0.003
1493733955184,-0.0033
1493733955230,-0.0037
1493733955273,-0.0046
1493733955320,-0.0055
1493733955365,-0.0043
1493733955415,-0.0025
1493733955460,-0.005
1493733955505,-0.0019
1493733955550,-0.0026
1493733955595,-0.0056
1493733955640,-0.0045
1493733955685,-0.0044
1493733955729,-0.0031
1493733955775,-0.0031
1493733955820,-0.0025
1493733955864,-0.0028
1493733955910,-0.0036
1493733955956,-0.0041
1493733956000,-0.0027
1493733956045,-0.0035
1493733956089,-0.0037
1493733956135,-0.0057
1493733956180,-0.0016
1493733956225,-0.0014
1493733956270,-0.0054
1493733956316,0.0059
1493733956360,-0.0025
1493733956409,-0.0048
1493733956455,-0.0046
1493733956500,-0.0012
1493733956545,-0.0029
1493733956591,-0.0043
1493733956636,-0.0022
1493733956680,-0.0021
1493733956725,-0.0034
1493733956769,-0.0047
1493733956815,-0.0035
1493733956860,-0.0028
1493733956905,-0.0038
1493733956950,-0.0037
1493733956995,-0.0035
1493733957041,-0.0036
1493733957085,-0.0024
1493733957129,-0.0019
1493733957175,-0.0023
1493733957220,-0.0047
1493733957265,-0.0039
1493733957310,-0.0048
1493733957355,-0.0043
1493733957405,-0.0048
1493733957449,-0.0023
1493733957495,-0.0052
1493733957540,-0.0012
1493733957585,-0.0021
1493733957630,0.0039
1493733957675,0.0034
1493733957720,-0.0041
1493733957767,-0.0035
1493733957809,-0.0043
1493733957855,-0.0007
1493733957901,-0.0023
1493733957945,-0.0027
1493733957990,-0.0082
1493733958035,-0.0024
1493733958081,-0.0049
1493733958125,-0.0025
1493733958172,-0.0028
1493733958215,-0.0025
1493733958261,-0.003
1493733958305,-0.0026
1493733958351,-0.0034
1493733958396,-0.0032
1493733958446,-0.0016
1493733958492,-0.0029
1493733958537,-0.0023
1493733958581,-0.0031
1493733958625,-0.0052
1493733958671,-0.0016
1493733958716,-0.0036
1493733958761,0.0008
1493733958806,0.0005
1493733958851,-0.0037
1493733958897,-0.0019
1493733958941,-0.0017
1493733958985,-0.0035
1493733959031,-0.0046
1493733959076,-0.0024
1493733959121,-0.0049
1493733959166,-0.0023
1493733959211,-0.0029
1493733959256,-0.0037
1493733959301,-0.0016
1493733959345,-0.0028
1493733959391,-0.0028
1493733959441,-0.0031
1493733959486,-0.0033
1493733959531,-0.003
1493733959576,-0.0053
1493733959622,-0.0033
1493733959665,-0.0038
1493733959711,-0.0023
1493733959756,-0.003
1493733959801,-0.0025
1493733959846,-0.0026
1493733959891,-0.0044
1493733959936,-0.0024
1493733959981,-0.0032
1493733960025,-0.002
1493733960071,-0.001
1493733960116,-0.0022
1493733960161,-0.0042
1493733960206,-0.0023
1493733960252,-0.0034
1493733960296,-0.0024
1493733960341,-0.003
1493733960387,-0.002
1493733960436,-0.0009
1493733960481,-0.0023
1493733960526,-0.0046
1493733960571,-0.0025
1493733960616,-0.0019
1493733960661,-0.0048
1493733960705,-0.0045
1493733960751,-0.0028
1493733960797,-0.0024
1493733960841,-0.0028
1493733960886,-0.0034
1493733960931,-0.0013
1493733960977,-0.0015
1493733961021,-0.0036
1493733961065,-0.0029
1493733961112,-0.0038
1493733961157,-0.0034
1493733961201,-0.0028
1493733961247,-0.0023
1493733961292,-0.0035
1493733961336,-0.003
1493733961382,-0.0035
1493733961432,-0.003
1493733961477,-0.003
1493733961521,-0.0025
1493733961566,-0.0018
1493733961612,-0.005
1493733961657,-0.0039
1493733961702,-0.0043
1493733961747,-0.0034
1493733961792,-0.0026
1493733961836,-0.0038
1493733961881,-0.003
1493733961927,-0.003
1493733961972,-0.0038
1493733962017,-0.002
1493733962062,-0.0027
1493733962107,-0.0018
1493733962152,-0.0038
1493733962197,-0.0041
1493733962241,-0.003
1493733962287,-0.0033
1493733962332,-0.0037
1493733962377,-0.003
1493733962427,-0.0026
1493733962472,-0.0041
1493733962517,-0.0035
1493733962561,-0.0026
1493733962607,-0.0029
1493733962652,-0.0032
1493733962697,-0.0019
1493733962742,-0.0021
1493733962787,-0.0025
1493733962832,-0.0034
1493733962877,-0.0026
1493733962921,-0.0033
1493733962967,-0.002
1493733963012,-0.0026
1493733963059,-0.0022
1493733963102,-0.0039
1493733963147,-0.0008
1493733963192,-0.0037
1493733963237,-0.0031
1493733963281,-0.0042
1493733963327,-0.0016
1493733963372,-0.0042
1493733963422,-0.0029
1493733963467,-0.0027
1493733963512,-0.0018
1493733963557,-0.0023
1493733963601,-0.0021
1493733963648,-0.0026
1493733963692,-0.0026
1493733963737,-0.0037
1493733963783,-0.0027
1493733963827,-0.0028
1493733963872,-0.0042
1493733963917,-0.0046
1493733963963,-0.0029
1493733964007,-0.0028
1493733964053,-0.0045
1493733964097,-0.0021
1493733964143,-0.0021
1493733964189,-0.0031
1493733964233,-0.0029
1493733964278,-0.0048
1493733964323,-0.0033
1493733964367,-0.0024
1493733964417,-0.0033
1493733964463,-0.0041
1493733964508,-0.0004
1493733964553,-0.0033
1493733964598,-0.005
1493733964643,-0.0031
1493733964688,-0.0037
1493733964733,-0.0018
1493733964777,-0.0042
1493733964823,-0.0041
1493733964868,-0.0048
1493733964913,-0.0039
1493733964958,-0.0022
1493733965003,-0.0033
1493733965048,-0.0034
1493733965093,-0.003
1493733965137,-0.0005
1493733965183,-0.0045
1493733965228,-0.0011
1493733965273,-0.0046
1493733965319,-0.002
1493733965363,-0.0027
1493733965413,-0.0044
1493733965457,-0.0025
1493733965503,-0.004
1493733965548,-0.0034
1493733965593,-0.0029
1493733965639,-0.0026
1493733965683,-0.0037
1493733965728,-0.0026
1493733965773,-0.0023
1493733965817,-0.0031
1493733965863,-0.002
1493733965908,-0.0021
1493733965953,-0.0045
1493733965998,-0.0034
1493733966044,-0.0011
1493733966088,-0.0044
1493733966133,-0.003
1493733966177,-0.0046
1493733966224,-0.0049
1493733966268,-0.0042
1493733966313,-0.0053
1493733966358,-0.0035
1493733966403,-0.003
1493733966453,-0.003
1493733966497,-0.0036
1493733966543,-0.004
1493733966588,-0.0024
1493733966633,-0.0013
1493733966678,-0.0013
1493733966723,-0.0041
1493733966769,-0.0017
1493733966814,-0.0015
1493733966857,-0.0039
1493733966903,-0.0012
1493733966948,-0.0043
1493733966993,-0.0028
1493733967039,-0.0031
1493733967084,-0.0031
1493733967129,-0.0015
1493733967175,-0.0025
1493733967219,-0.0041
1493733967264,-0.003
1493733967309,-0.0034
1493733967353,-0.0032
1493733967399,-0.0021
1493733967444,-0.0034
1493733967489,-0.0029
1493733967534,-0.0019
1493733967580,-0.0021
1493733967624,-0.0009
1493733967669,-0.0037
1493733967713,-0.003
1493733967759,-0.0045
1493733967804,-0.0052
1493733967848,-0.0034
1493733967894,-0.0027
1493733967939,-0.0031
1493733967985,-0.0043
1493733968029,-0.0032
1493733968073,-0.0018
1493733968119,-0.0052
1493733968164,-0.0027
1493733968209,-0.0025
1493733968257,-0.0029
1493733968299,-0.0055
1493733968344,-0.0029
1493733968389,-0.0023
1493733968439,-0.0048
1493733968484,-0.0038
1493733968529,-0.004
1493733968574,-0.0049
1493733968619,-0.0033
1493733968664,-0.0039
1493733968710,-0.0039
1493733968753,-0.0044
1493733968799,-0.0032
1493733968844,-0.0038
1493733968889,-0.0054
1493733968934,-0.0027
1493733968979,-0.0029
1493733969024,-0.0034
1493733969069,-0.0042
1493733969116,-0.0035
1493733969159,-0.0042
1493733969204,-0.0034
1493733969249,-0.0022
1493733969294,-0.0047
1493733969339,-0.0017
1493733969384,-0.0031
1493733969433,-0.0039
1493733969479,-0.0025
1493733969524,-0.0031
1493733969569,-0.0057
1493733969614,-0.0031
1493733969659,-0.0034
1493733969705,-0.004
1493733969749,-0.0013
1493733969793,-0.0038
1493733969839,-0.0035
1493733969884,-0.0015
1493733969929,-0.0038
1493733969975,-0.0033
1493733970020,-0.0021
1493733970065,-0.0029
1493733970110,-0.0027
1493733970155,-0.0052
1493733970200,-0.0031
1493733970245,-0.0029
1493733970289,-0.0039
1493733970335,-0.0046
1493733970380,-0.0056
1493733970425,-0.0035
1493733970470,-0.0027
1493733970515,-0.0036
1493733970560,-0.0035
1493733970605,-0.0022
1493733970649,-0.0033
1493733970695,-0.0028
1493733970740,-0.004
1493733970785,-0.0038
1493733970830,-0.0027
1493733970875,-0.0022
1493733970920,-0.0051
1493733970965,-0.0032
1493733971009,-0.0037
1493733971055,-0.0006
1493733971100,-0.0045
1493733971145,-0.0015
1493733971190,-0.0028
1493733971236,-0.0058
1493733971280,-0.0003
1493733971325,-0.0048
1493733971369,-0.0046
1493733971420,-0.0025
1493733971465,-0.0036
1493733971510,-0.0033
1493733971555,-0.003
1493733971600,-0.0035
1493733971645,-0.0041
1493733971689,-0.0046
1493733971735,-0.0035
1493733971780,-0.0048
1493733971825,-0.0041
1493733971870,-0.0044
1493733971915,-0.0025
1493733971960,-0.0031
1493733972005,-0.0028
1493733972049,-0.0045
1493733972095,-0.0039
1493733972140,-0.0025
1493733972185,-0.0031
1493733972231,-0.0028
1493733972275,-0.0021
1493733972320,-0.0024
1493733972365,-0.0038
1493733972409,-0.0045
1493733972460,-0.0049
1493733972505,-0.0054
1493733972551,-0.0031
1493733972596,-0.0037
1493733972640,-0.0038
1493733972685,-0.0022
1493733972729,-0.004
1493733972775,-0.0022
1493733972820,-0.0065
1493733972865,-0.0043
1493733973000,-0.0012
1493733973045,-0.0044
1493733973089,-0.0026
1493733973136,-0.0033
1493733973181,-0.0021
1493733973225,-0.004
1493733973271,-0.0048
1493733973316,0.0007
1493733973361,-0.0058
1493733973406,-0.0027
1493733973456,-0.0041
1493733973500,-0.0034
1493733973545,-0.0018
1493733973591,-0.0047
1493733973636,0.0003
1493733973681,-0.0045
1493733973726,-0.0051
1493733973771,-0.0025
1493733973816,-0.0029
1493733973861,-0.0024
1493733973905,-0.0038
1493733973951,-0.0026
1493733973996,-0.0048
1493733974041,-0.0015
1493733974087,-0.0056
1493733974131,-0.0024
1493733974176,-0.0053
1493733974221,0.0013
1493733974265,-0.0036
1493733974311,-0.0024
1493733974356,-0.0056
1493733974401,-0.0081
1493733974451,-0.0034
1493733974496,-0.0041
1493733974541,-0.0024
1493733974585,-0.0003
1493733974631,-0.0033
1493733974676,-0.004
1493733974721,-0.0044
1493733974766,-0.004
1493733974813,-0.0051
1493733974856,-0.0019
1493733974901,-0.0035
1493733974945,-0.0016
1493733974992,-0.0031
1493733975036,-0.0046
1493733975081,-0.003
1493733975126,-0.0041
1493733975171,-0.005
1493733975217,-0.0029
1493733975261,-0.0054
1493733975305,-0.0043
1493733975351,-0.0012
1493733975396,-0.0023
1493733975446,-0.0029
1493733975491,-0.004
1493733975537,0.0246
1493733975581,-0.0251
1493733975627,-0.5208
1493733975671,-0.5745
1493733975716,-0.1599
