Senser,s_0
2826723254,-0.006724
2826768714,-0.004858
2826801442,-0.001446
2826823142,0.002054
2826868786,0.006532
2826901478,0.012247
2826935560,0.018775
2826968195,0.033147
2826989928,0.040092
2827035490,0.052589
2827068265,0.065426
2827090092,0.079021
2827135550,0.099459
2827168286,0.115819
2827190181,0.137302
2827235575,0.157865
2827268328,0.182812
2827290266,0.211487
2827335765,0.234635
2827368344,0.267306
2827390254,0.300845
2827435692,0.333989
2827468414,0.354240
2827490162,0.402552
2827535814,0.415731
2827568475,0.441748
2827590030,0.458679
2827635829,0.481625
2827668510,0.507851
2827690321,0.574274
2827735931,0.569204
2827768601,0.595274
2827790349,0.640607
2827835923,0.664145
2827868628,0.717024
2827890412,0.755411
2827936006,0.780698
2827968684,0.832123
2827990525,0.838328
2828035994,0.872766
2828068748,0.908242
2828090450,0.936535
2828136076,0.946729
2828168773,0.956402
2828190413,0.990257
2828236128,1.026394
2828268855,1.067821
2828290503,1.077239
2828336163,1.110880
2828368831,1.144603
2828390192,1.163474
2828436236,1.174123
2828468918,0
2828488462,0
2828536265,0
2828554884,0
2828602974,0
2828635662,0
2828655170,0
2828703030,0
2828735751,0
2828755133,0
2828803121,0
2828835708,0
2828855156,0
2828903097,0
2828921759,0
2828969826,0
2829002556,0
2829021958,0
2829069890,0
2829102569,0
2829122018,0
2829169901,0
2829188522,0
2829236616,0
2829255235,0
2829303346,0
2829336042,0
2829355513,0
2829403383,0
2829436059,0
2829455577,0
2829503401,0
2829536135,0
2829555553,0
2829603440,0
2829621965,0
2829670157,0
2829688746,0
2829736947,0
2829769560,0
2829788989,0
2829836996,0
2829869647,0
2829888998,0
2829937158,0
2829969627,0
2829989014,0
2830037183,0
2830055635,0
2830103827,0
2830122337,0
2830170395,0
2830188939,0
2830237176,0
2830269830,0
2830289340,0
2830337211,0
2830355878,0
2830403897,0
2830436557,0
2830455963,0
2830503928,0
2830522549,0
2830570544,0
2830589076,0
2830637351,0
2830655871,0
2830704016,0
2830722606,0
2830770719,0
2830789327,0
2830837351,0
2830855966,0
2830904121,0
2830922693,0
2830970813,0
2831003535,0
2831023020,0
2831070891,0
2831103496,0
2831122955,0
2831170868,0
2831189496,0
2831237593,0
2831270314,0
2831289837,0
2831337645,0
2831370321,0
2831389776,0
2831437698,0
2831470419,0
2831489886,0
2831537797,0
2831570392,0
2831589833,0
2831637796,0
2831670471,0
2831690044,0
2831737842,0
2831770544,0
2831789950,0
2831837862,0
2831856468,0
2831904589,0
2831923219,0
2831971316,0
2831989854,0
2832037961,0
2832056667,0
2832104667,0
2832123235,0
2832171327,0
2832189866,0
2832238088,0
2832270806,0
2832290308,0
2832338208,0
2832370788,0
2832390236,0
2832438194,0
2832470911,0
2832490355,0
2832538269,0
2832570921,0
2832590352,0
2832638327,0
2832670961,0
2832690476,0
2832738398,0
2832770988,0
2832790481,0
2832838363,0
2832857073,0
2832905091,0
2832923681,0
2832971745,0
2832990451,0
2833038439,0
2833071156,0
2833090585,0
2833138528,0
2833171229,0
2833190654,0
2833238528,0
2833257312,0
2833305307,0
2833337971,0
2833357484,0
2833405364,0
2833438031,0
2833457507,0
2833505338,0
2833524151,0
2833572024,0
2833590635,0
2833638741,0
2833657501,0
2833705435,0
2833724077,0
2833772121,0
2833790816,0
2833838843,0
2833871603,0
2833890898,0
2833938924,0
2833957398,0
2834005647,0
2834024213,0
2834072351,0
2834090837,0
2834139062,0
2834157605,0
2834205749,0
2834224247,0
2834272439,0
2834290919,0
2834339155,0
2834357696,0
2834405799,0
2834424351,0
2834472495,0
2834490947,0
2834539254,0
2834557757,0
2834605909,0
2834624390,0
2834672708,0
2834691199,0
2834739299,0
2834757834,0
2834806058,0
2834824678,0
2834872742,0
2834891262,0
2834939401,0
2834957926,0
2835006153,0
2835024653,0
2835072842,0
2835091440,0
2835139530,0
2835158124,0
2835206199,0
2835224715,0
2835272904,0
2835291395,0
2835339592,0
2835358266,0
2835406301,0
2835424877,0
2835473039,0
2835491638,0
2835539749,0
2835558247,0
2835606430,0
2835625083,0
2835673096,0
2835691578,0
2835739833,0
2835758478,0
2835806525,0
2835825085,0
2835873204,0
2835891850,0
2835939937,0
2835958448,0
2836006638,0
2836025310,0
2836073275,0
2836091818,0
2836139995,0
2836158715,0
2836206706,0
2836225221,0
2836273408,0
2836292123,0
2836340097,0
2836358594,0
2836406795,0
2836425438,0
2836473476,0
2836491937,0
2836540207,0
2836558779,0
2836606938,0
2836625425,0
2836673670,0
2836692189,0
2836740295,0
2836758807,0
2836807002,0
2836825564,0
2836873834,0
2836892290,0
2836940404,0
2836958935,0
2837007089,0
2837025579,0
2837073809,0
2837092319,0
2837140505,0
2837158973,0
2837207226,0
2837225730,0
2837273927,0
2837292540,0
2837340714,0
2837359192,0
2837407313,0
2837425843,0
2837474054,0
2837492624,0
2837540720,0
2837559265,0
2837607440,0
2837625945,0
2837674122,0
2837692684,0
2837740850,0
2837773522,0
2837792904,0
2837840829,0
2837859441,0
2837907527,0
2837926127,0
2837974240,0
2837992871,0
2838040925,0
2838059452,0
2838107591,0
2838126230,0
2838174363,0
2838206986,0
2838226475,0
2838274467,0
2838307034,0
2838326479,0
2838374420,0
2838393139,0
2838441132,0
2838459664,0
2838507833,0
2838526483,0
2838574569,0
2838593148,0
2838641188,0
2838659806,0
2838707943,0
2838726496,0
2838774645,0
2838793356,0
2838841287,0
2838859806,0
2838908022,0
2838926710,0
2838974716,0
2838993338,0
2839041401,0
2839060083,0
2839108126,0
2839126713,0
2839174812,0
2839193524,0
2839241466,0
2839260025,0
2839308178,0
2839326785,0
2839374928,0
2839393513,0
2839441577,0
2839460210,0
2839508299,0
2839526793,0
2839575029,0
2839593625,0
2839641717,0
2839660230,0
2839708407,0
2839726976,0
2839775077,0
2839793709,0
2839841817,0
2839860372,0
2839908449,0
2839926949,0
2839975201,0
2839993738,0
2840041910,0
2840060436,0
2840108707,0
2840127174,0
2840175292,0
2840193827,0
2840242040,0
2840260559,0
2840308757,0
2840327180,0
2840375432,0
2840393954,0
2840442096,0
2840460673,0
2840508849,0
2840527414,0
2840575442,0
2840593961,0
2840642208,0
2840660740,0
2840708872,0
2840727382,0
2840775667,0
2840808257,0
2840827670,0
2840875697,0
2840894323,0
2840942371,0
2840960799,0
2841009083,0
2841027707,0
2841075787,0
2841094324,0
2841142461,0
2841161158,0
2841209153,0
2841227667,0
2841275853,0
2841294550,0
2841342538,0
2841361079,0
2841409252,0
2841441867,0
2841461376,0
2841509273,0
2841527878,0
2841575953,0
2841594521,0
2841642687,0
2841661223,0
2841709374,0
2841727974,0
2841776049,0
2841794627,0
2841842801,0
2841861325,0
2841909434,0
2841927944,0
2841976183,0
2841994727,0
2842042851,0
2842061376,0
2842109633,0
2842128095,0
2842176242,0
2842194790,0
2842242989,0
2842261601,0
2842309679,0
2842328212,0
2842376337,0
2842394818,0
2842443092,0
2842461620,0
2842509781,0
2842528324,0
2842576425,0
2842594958,0
2842643186,0
2842661685,0
2842709882,0
2842728380,0
2842776592,0
2842795086,0
2842843265,0
2842876009,0
2842895437,0
2842943300,0
2842961845,0
2843010060,0
2843028544,0
2843076759,0
2843095295,0
2843143475,0
2843162016,0
2843210154,0
2843228662,0
2843276905,0
2843295402,0
2843343505,0
2843362070,0
2843410278,0
2843428765,0
2843476962,0
2843495493,0
2843543694,0
2843576309,0
2843595696,0
2843643638,0
2843662308,0
2843710314,0
2843728841,0
2843777075,0
2843795713,0
2843843739,0
2843862282,0
2843910461,0
2843929077,0
2843977165,0
2843995752,0
2844043829,0
2844062514,0
2844110689,0
2844129144,0
2844177246,0
2844195861,0
2844243933,0
2844262466,0
2844310663,0
2844329350,0
2844377320,0
2844395823,0
2844444076,0
2844462751,0
2844510785,0
2844529334,0
2844577412,0
2844596097,0
2844644123,0
2844662729,0
2844710820,0
2844729455,0
2844777515,0
2844796080,0
2844844204,0
2844862852,0
2844910949,0
2844929558,0
2844977632,0
2844996235,0
2845044348,0
2845062920,0
2845111088,0
2845143750,0
2845163234,0
2845211110,0
2845243758,0
2845263367,0
2845311189,0
2845343836,0
2845363271,0
2845411268,0
2845443853,0
2845463375,0
2845511274,0
2845543989,0
2845563376,0
2845611320,0
2845629888,0
2845677984,0
2845696485,0
2845744730,0
2845763288,0
2845811420,0
2845829914,0
2845878081,0
2845896644,0
2845944942,0
2845963315,0
2846011489,0
2846029980,0
2846078209,0
2846096702,0
2846144895,0
2846163478,0
2846211661,0
2846230125,0
2846278324,0
2846296936,0
2846345001,0
2846363520,0
2846411723,0
2846430404,0
2846478376,0
2846496858,0
2846545090,0
2846563707,0
2846611791,0
2846630334,0
2846678464,0
2846697143,0
2846745265,0
2846763743,0
2846811925,0
2846830678,0
2846878637,0
2846897135,0
2846945259,0
2846963916,0
2847012019,0
2847030589,0
2847078733,0
2847097409,0
2847145404,0
2847163924,0
2847212123,0
2847230706,0
2847278799,0
2847297298,0
2847345472,0
2847364090,0
2847412166,0
2847430742,0
2847478923,0
2847497480,0
2847545573,0
2847564124,0
2847612260,0
2847630860,0
2847679013,0
2847697516,0
2847745670,0
2847764224,0
2847812351,0
2847830846,0
2847879156,0
2847897652,0
2847945808,0
2847978406,0
2847997756,0
2848045784,0
2848064382,0
2848112494,0
2848130966,0
2848179178,0
2848197684,0
2848245922,0
2848264485,0
2848312684,0
2848331103,0
2848379311,0
2848397802,0
2848445976,0
2848464559,0
2848512725,0
2848531317,0
2848579368,0
2848597851,0
2848646117,0
2848664667,0
2848712787,0
2848731264,0
2848779473,0
2848798149,0
2848846184,0
2848864655,0
2848912895,0
2848932306,0
2848979623,0
2848998191,0
2849046262,0
2849064819,0
2849113017,0
2849131526,0
2849179676,0
2849198362,0
2849246365,0
2849264942,0
2849313096,0
2849331735,0
2849379762,0
2849398287,0
2849446554,0
2849465295,0
2849513211,0
2849545912,0
2849565343,0
2849613233,0
2849631787,0
2849679992,0
2849698538,0
2849746727,0
2849765204,0
2849813368,0
2849846077,0
2849865546,0
2849913385,0
2849932051,0
2849980115,0
2849998737,0
2850046818,0
2850065336,0
2850113505,0
2850132105,0
2850180230,0
2850198717,0
2850246861,0
2850265480,0
2850313609,0
2850332160,0
2850380267,0
2850398798,0
2850446958,0
2850465615,0
2850513739,0
2850532295,0
2850580364,0
2850598839,0
2850647084,0
2850665635,0
2850713755,0
2850732319,0
2850780579,0
2850799050,0
2850847199,0
2850865735,0
2850913892,0
2850932410,0
2850980565,0
2850999073,0
2851047306,0
2851065831,0
2851113984,0
2851132535,0
2851180726,0
2851199272,0
2851247379,0
2851266029,0
2851314146,0
2851332663,0
2851380785,0
2851399315,0
2851447500,0
2851466089,0
2851514199,0
2851546917,0
2851566339,0
2851614230,0
2851632820,0
2851680974,0
2851699607,0
2851747636,0
2851766203,0
2851814322,0
2851832970,0
2851881089,0
2851913727,0
2851933220,0
2851981111,0
2852013773,0
2852033272,0
2852081132,0
2852099856,0
2852147864,0
2852180527,0
2852200025,0
2852247859,0
2852266432,0
2852314593,0
2852333139,0
2852381265,0
2852399747,0
2852447969,0
2852466570,0
2852514779,0
2852533212,0
2852581326,0
2852599820,0
2852648092,0
2852666637,0
2852714911,0
2852733344,0
2852781432,0
2852799896,0
2852848159,0
2852866675,0
2852914889,0
2852933433,0
2852981652,0
2853000116,0
2853048272,0
2853066781,0
2853114977,0
2853133487,0
2853181642,0
2853200206,0
2853248348,0
2853266886,0
2853315092,0
2853333603,0
2853381768,0
2853400311,0
2853448469,0
2853467049,0
2853515163,0
2853533647,0
2853581874,0
2853600444,0
2853648563,0
2853667069,0
2853715225,0
2853733717,0
2853781926,0
2853800531,0
2853848665,0
2853867193,0
2853915346,0
2853933954,0
2853982079,0
2854000598,0
2854048759,0
2854067365,0
2854115410,0
2854134018,0
2854182144,0
2854200813,0
2854248862,0
2854267387,0
2854315518,0
2854334214,0
2854382258,0
2854400843,0
2854448944,0
2854467594,0
2854515616,0
2854534134,0
2854582373,0
2854600957,0
2854649073,0
2854667621,0
2854715751,0
2854734440,0
2854782562,0
2854801073,0
2854849175,0
2854867780,0
2854915861,0
2854934403,0
2854982641,0
2855001290,0
2855049211,0
2855067702,0
2855116220,0
2855134665,0
2855182805,0
2855201250,0
2855249295,0
2855267993,0
2855316061,0
2855334625,0
2855382946,0
2855401420,0
2855449396,0
2855467904,0
2855516171,0
2855534719,0
2855582851,0
2855601487,0
2855649633,0
2855668097,0
2855716202,0
2855734702,0
2855782967,0
2855801591,0
2855849609,0
2855868190,0
2855916357,0
2855934878,0
2855983024,0
2856001592,0
2856049765,0
2856068297,0
2856116381,0
2856134984,0
2856183164,0
2856201691,0
2856249846,0
2856268397,0
2856316528,0
2856335080,0
2856383177,0
2856401830,0
2856449973,0
2856468505,0
2856516646,0
2856535207,0
2856583335,0
2856601941,0
2856650046,0
2856682683,0
2856702238,0
2856750144,0
2856782728,0
2856802308,0
2856850199,0
2856882791,0
2856902265,0
2856950212,0
2856968903,0
2857016934,0
2857035398,0
2857083578,0
2857102284,0
2857150307,0
2857168854,0
2857216973,0
2857235595,0
2857283716,0
2857316327,0
2857335707,0
2857383723,0
2857402283,0
2857450440,0
2857468996,0
2857517145,0
2857535630,0
2857583791,0
2857602408,0
2857650524,0
2857669058,0
2857717176,0
2857735656,0
2857783891,0
2857802509,0
2857850589,0
2857869154,0
2857917303,0
2857935799,0
2857984040,0
2858002579,0
2858050717,0
2858069242,0
2858117415,0
2858135932,0
2858184155,0
2858202675,0
2858250793,0
2858269286,0
2858317508,0
2858336041,0
2858384163,0
2858402706,0
2858450923,0
2858469462,0
2858517570,0
2858536167,0
2858584262,0
2858602901,0
2858651019,0
2858669543,0
2858717751,0
2858736286,0
2858784367,0
2858802989,0
2858851101,0
2858869679,0
2858917778,0
2858936341,0
2858984480,0
2859003037,0
2859051170,0
2859069740,0
2859117933,0
2859136474,0
2859184576,0
2859203173,0
2859251259,0
2859269865,0
2859318025,0
2859336588,0
2859384689,0
2859403295,0
2859451361,0
2859469960,0
2859518152,0
2859536675,0
2859584773,0
2859603374,0
2859651506,0
2859670052,0
2859718183,0
2859736795,0
2859784900,0
2859803524,0
2859851572,0
2859870214,0
2859918251,0
2859936749,0
2859985004,0
2860003694,0
2860051697,0
2860070260,0
2860118393,0
2860137015,0
2860185137,0
2860203674,0
2860251764,0
2860270424,0
2860318507,0
2860337046,0
2860385144,0
2860403801,0
2860451894,0
2860470450,0
2860518564,0
2860537249,0
2860585244,0
2860603804,0
2860651957,0
2860670636,0
2860718666,0
2860737214,0
2860785343,0
2860803976,0
2860852061,0
2860870554,0
2860918756,0
2860937377,0
2860985561,0
2861004008,0
2861052188,0
2861070720,0
2861118858,0
2861137466,0
2861185619,0
2861218248,0
2861237607,0
2861285622,0
2861304156,0
2861352367,0
2861370828,0
2861419045,0
2861437531,0
2861485774,0
2861504258,0
2861552419,0
2861570934,0
2861619155,0
2861637622,0
2861685834,0
2861704386,0
2861752571,0
2861771067,0
2861819247,0
2861837839,0
2861885965,0
2861904459,0
2861952661,0
2861971199,0
2862019354,0
2862037930,0
2862086088,0
2862104673,0
2862152718,0
2862171213,0
2862219501,0
2862238137,0
2862286124,0
2862304628,0
2862352860,0
2862371482,0
2862419609,0
2862452156,0
2862471578,0
2862519648,0
2862552225,0
2862571559,0
2862619702,0
2862652250,0
2862671658,0
2862719671,0
2862738169,0
2862786382,0
2862804852,0
2862853027,0
2862871545,0
2862919787,0
2862938345,0
2862986517,0
2863004937,0
2863053159,0
2863071653,0
2863119815,0
2863138442,0
2863186572,0
2863205117,0
2863253245,0
2863271738,0
2863319973,0
2863338515,0
2863386678,0
2863405271,0
2863453354,0
2863471962,0
2863520026,0
2863538634,0
2863586763,0
2863605300,0
2863653460,0
2863672013,0
2863720153,0
2863738791,0
2863786858,0
2863805386,0
2863853562,0
2863872144,0
2863920213,0
2863938824,0
2863986919,0
2864005545,0
2864053655,0
2864072209,0
2864120343,0
2864138951,0
2864187024,0
2864205611,0
2864253768,0
2864272302,0
2864320432,0
2864339002,0
2864387128,0
2864405696,0
2864453857,0
2864472530,0
2864520560,0
2864539133,0
2864587211,0
2864605698,0
2864653929,0
2864672466,0
2864720605,0
2864739149,0
2864787342,0
2864805832,0
2864854005,0
2864872561,0
2864920748,0
2864939267,0
2864987455,0
2865006034,0
2865054104,0
2865072593,0
2865120811,0
2865139438,0
2865187541,0
2865206068,0
2865254222,0
2865272864,0
2865320910,0
2865339469,0
2865387607,0
2865406282,0
2865454290,0
2865472781,0
2865521007,0
2865539645,0
2865587739,0
2865606288,0
2865654442,0
2865673182,0
2865721089,0
2865739668,0
2865787840,0
2865806602,0
2865854541,0
2865873071,0
2865921210,0
2865940013,0
2865987942,0
2866006539,0
2866054634,0
2866073274,0
2866121318,0
2866139926,0
2866188002,0
2866206684,0
2866254736,0
2866273245,0
2866321442,0
2866340043,0
2866388116,0
2866406689,0
2866454836,0
2866473438,0
2866521524,0
2866540088,0
2866588241,0
2866606775,0
2866654937,0
2866673449,0
2866721626,0
2866740178,0
2866788313,0
2866806772,0
2866855008,0
2866873542,0
2866921730,0
2866940314,0
2866988472,0
2867006935,0
2867055114,0
2867073686,0
2867122097,0
2867140359,0
2867188568,0
2867207043,0
2867255210,0
2867273709,0
2867321936,0
2867340476,0
2867388754,0
2867407145,0
2867455276,0
2867473750,0
2867522021,0
2867540585,0
2867588728,0
2867607259,0
2867655529,0
2867673969,0
2867722105,0
2867740598,0
2867788816,0
2867807343,0
2867855552,0
2867874116,0
2867922227,0
2867940727,0
2867988924,0
2868007496,0
2868055682,0
2868074192,0
2868122295,0
2868140883,0
2868189009,0
2868207517,0
2868255772,0
2868274312,0
2868322430,0
2868355108,0
2868374476,0
2868422464,0
2868441132,0
2868489160,0
2868507735,0
2868555929,0
2868588514,0
2868607868,0
2868655909,0
2868674439,0
2868722570,0
2868741094,0
2868789272,0
2868807863,0
2868855976,0
2868874511,0
2868922686,0
2868941224,0
2868989411,0
2869007961,0
2869056054,0
2869074634,0
2869122811,0
2869141360,0
2869189511,0
2869208095,0
2869256168,0
2869274712,0
2869322914,0
2869341479,0
2869389605,0
2869408121,0
2869456245,0
2869474798,0
2869523003,0
2869541480,0
2869589670,0
