Senser,s_0
2846430404,0
2846478376,0
2846496858,0
2846545090,0
2846563707,0
2846611791,0
2846630334,0
2846678464,0
2846697143,0
2846745265,0
2846763743,0
2846811925,0
2846830678,0
2846878637,0
2846897135,0
2846945259,0
2846963916,0
2847012019,0
2847030589,0
2847078733,0
2847097409,0
2847145404,0
2847163924,0
2847212123,0
2847230706,0
2847278799,0
2847297298,0
2847345472,0
2847364090,0
2847412166,0
2847430742,0
2847478923,0
2847497480,0
2847545573,0
2847564124,0
2847612260,0
2847630860,0
2847679013,0
2847697516,0
2847745670,0
2847764224,0
2847812351,0
2847830846,0
2847879156,0
2847897652,0
2847945808,0
2847978406,0
2847997756,0
2848045784,0
2848064382,0
2848112494,0
2848130966,0
2848179178,0
2848197684,0
2848245922,0
2848264485,0
2848312684,0
2848331103,0
2848379311,0
2848397802,0
2848445976,0
2848464559,0
2848512725,0
2848531317,0
2848579368,0
2848597851,0
2848646117,0
2848664667,0
2848712787,0
2848731264,0
2848779473,0
2848798149,0
2848846184,0
2848864655,0
2848912895,0
2848932306,0
2848979623,0
2848998191,0
2849046262,0
2849064819,0
2849113017,0
2849131526,0
2849179676,0
2849198362,0
2849246365,0
2849264942,0
2849313096,0
2849331735,0
2849379762,0
2849398287,0
2849446554,0
2849465295,0
2849513211,0
2849545912,0
2849565343,0
2849613233,0
2849631787,0
2849679992,0
2849698538,0
2849746727,0
2849765204,0
2849813368,0
2849846077,0
2849865546,0
2849913385,0
2849932051,0
2849980115,0
2849998737,0
2850046818,0
2850065336,0
2850113505,0
2850132105,0
2850180230,0
2850198717,0
2850246861,0
2850265480,0
2850313609,0
2850332160,0
2850380267,0
2850398798,0
2850446958,0
2850465615,0
2850513739,0
2850532295,0
2850580364,0
2850598839,0
2850647084,0
2850665635,0
2850713755,0
2850732319,0
2850780579,0
2850799050,0
2850847199,0
2850865735,0
2850913892,0
2850932410,0
2850980565,0
2850999073,0
2851047306,0
2851065831,0
2851113984,0
2851132535,0
2851180726,0
2851199272,0
2851247379,0
2851266029,0
2851314146,0
2851332663,0
2851380785,0
2851399315,0
2851447500,0
2851466089,0
2851514199,0
2851546917,0
2851566339,0
2851614230,0
2851632820,0
2851680974,0
2851699607,0
2851747636,0
2851766203,0
2851814322,0
2851832970,0
2851881089,0
2851913727,0
2851933220,0
2851981111,0
2852013773,0
2852033272,0
2852081132,0
2852099856,0
2852147864,0
2852180527,0
2852200025,0
2852247859,0
2852266432,0
2852314593,0
2852333139,0
2852381265,0
2852399747,0
2852447969,0
2852466570,0
2852514779,0
2852533212,0
2852581326,0
2852599820,0
2852648092,0
2852666637,0
2852714911,0
2852733344,0
2852781432,0
2852799896,0
2852848159,0
2852866675,0
2852914889,0
2852933433,0
2852981652,0
2853000116,0
2853048272,0
2853066781,0
2853114977,0
2853133487,0
2853181642,0
2853200206,0
2853248348,0
2853266886,0
2853315092,0
2853333603,0
2853381768,0
2853400311,0
2853448469,0
2853467049,0
2853515163,0
2853533647,0
2853581874,0
2853600444,0
2853648563,0
2853667069,0
2853715225,0
2853733717,0
2853781926,0
2853800531,0
2853848665,0
2853867193,0
2853915346,0
2853933954,0
2853982079,0
2854000598,0
2854048759,0
2854067365,0
2854115410,0
2854134018,0
2854182144,0
2854200813,0
2854248862,0
2854267387,0
2854315518,0
2854334214,0
2854382258,0
2854400843,0
2854448944,0
2854467594,0
2854515616,0
2854534134,0
2854582373,0
2854600957,0
2854649073,0
2854667621,0
2854715751,0
2854734440,0
2854782562,0
2854801073,0
2854849175,0
2854867780,0
2854915861,0
2854934403,0
2854982641,0
2855001290,0
2855049211,0
2855067702,0
2855116220,0
2855134665,0
2855182805,0
2855201250,0
2855249295,0
2855267993,0
2855316061,0
2855334625,0
2855382946,0
2855401420,0
2855449396,0
2855467904,0
2855516171,0
2855534719,0
2855582851,0
2855601487,0
2855649633,0
2855668097,0
2855716202,0
2855734702,0
2855782967,0
2855801591,0
2855849609,0
2855868190,0
2855916357,0
2855934878,0
2855983024,0
2856001592,0
2856049765,0
2856068297,0
2856116381,0
2856134984,0
2856183164,0
2856201691,0
2856249846,0
2856268397,0
2856316528,0
2856335080,0
2856383177,0
2856401830,0
2856449973,0
2856468505,0
2856516646,0
2856535207,0
2856583335,0
2856601941,0
2856650046,0
2856682683,0
2856702238,0
2856750144,0
2856782728,0
2856802308,0
2856850199,0
2856882791,0
2856902265,0
2856950212,0
2856968903,0
2857016934,0
2857035398,0
2857083578,0
2857102284,0
2857150307,0
2857168854,0
2857216973,0
2857235595,0
2857283716,0
2857316327,0
2857335707,0
2857383723,0
2857402283,0
2857450440,0
2857468996,0
2857517145,0
2857535630,0
2857583791,0
2857602408,0
2857650524,0
2857669058,0
2857717176,0
2857735656,0
2857783891,0
2857802509,0
2857850589,0
2857869154,0
2857917303,0
2857935799,0
2857984040,0
2858002579,0
2858050717,0
2858069242,0
2858117415,0
2858135932,0
2858184155,0
2858202675,0
2858250793,0
2858269286,0
2858317508,0
2858336041,0
2858384163,0
2858402706,0
2858450923,0
2858469462,0
2858517570,0
2858536167,0
2858584262,0
2858602901,0
2858651019,0
2858669543,0
2858717751,0
2858736286,0
2858784367,0
2858802989,0
2858851101,0
2858869679,0
2858917778,0
2858936341,0
2858984480,0
2859003037,0
2859051170,0
2859069740,0
2859117933,0
2859136474,0
2859184576,0
2859203173,0
2859251259,0
2859269865,0
2859318025,0
2859336588,0
2859384689,0
2859403295,0
2859451361,0
2859469960,0
2859518152,0
2859536675,0
2859584773,0
2859603374,0
2859651506,0
2859670052,0
2859718183,0
2859736795,0
2859784900,0
2859803524,0
2859851572,0
2859870214,0
2859918251,0
2859936749,0
2859985004,0
2860003694,0
2860051697,0
2860070260,0
2860118393,0
2860137015,0
2860185137,0
2860203674,0
2860251764,0
2860270424,0
2860318507,0
2860337046,0
2860385144,0
2860403801,0
2860451894,0
2860470450,0
2860518564,0
2860537249,0
2860585244,0
2860603804,0
2860651957,0
2860670636,0
2860718666,0
2860737214,0
2860785343,0
2860803976,0
2860852061,0
2860870554,0
2860918756,0
2860937377,0
2860985561,0
2861004008,0
2861052188,0
2861070720,0
2861118858,0
2861137466,0
2861185619,0
2861218248,0
2861237607,0
2861285622,0
2861304156,0
2861352367,0
2861370828,0
2861419045,0
2861437531,0
2861485774,0
2861504258,0
2861552419,0
2861570934,0
2861619155,0
2861637622,0
2861685834,0
2861704386,0
2861752571,0
2861771067,0
2861819247,0
2861837839,0
2861885965,0
2861904459,0
2861952661,0
2861971199,0
2862019354,0
2862037930,0
2862086088,0
2862104673,0
2862152718,0
2862171213,0
2862219501,0
2862238137,0
2862286124,0
2862304628,0
2862352860,0
2862371482,0
2862419609,0
2862452156,0
2862471578,0
2862519648,0
2862552225,0
2862571559,0
2862619702,0
2862652250,0
2862671658,0
2862719671,0
2862738169,0
2862786382,0
2862804852,0
2862853027,0
2862871545,0
2862919787,0
2862938345,0
2862986517,0
2863004937,0
2863053159,0
2863071653,0
2863119815,0
2863138442,0
2863186572,0
2863205117,0
2863253245,0
2863271738,0
2863319973,0
2863338515,0
2863386678,0
2863405271,0
2863453354,0
2863471962,0
2863520026,0
2863538634,0
2863586763,0
2863605300,0
2863653460,0
2863672013,0
2863720153,0
2863738791,0
2863786858,0
2863805386,0
2863853562,0
2863872144,0
2863920213,0
2863938824,0
2863986919,0
2864005545,0
2864053655,0
2864072209,0
2864120343,0
2864138951,0
2864187024,0
2864205611,0
2864253768,0
2864272302,0
2864320432,0
2864339002,0
2864387128,0
2864405696,0
2864453857,0
2864472530,0
2864520560,0
2864539133,0
2864587211,0
2864605698,0
2864653929,0
2864672466,0
2864720605,0
2864739149,0
2864787342,0
2864805832,0
2864854005,0
2864872561,0
2864920748,0
2864939267,0
2864987455,0
2865006034,0
2865054104,0
2865072593,0
2865120811,0
2865139438,0
2865187541,0
2865206068,0
2865254222,0
2865272864,0
2865320910,0
2865339469,0
2865387607,0
2865406282,0
2865454290,0
2865472781,0
2865521007,0
2865539645,0
2865587739,0
2865606288,0
2865654442,0
2865673182,0
2865721089,0
2865739668,0
2865787840,0
2865806602,0
2865854541,0
2865873071,0
2865921210,0
2865940013,0
2865987942,0
2866006539,0
2866054634,0
2866073274,0
2866121318,0
2866139926,0
2866188002,0
2866206684,0
2866254736,0
2866273245,0
2866321442,0
2866340043,0
2866388116,0
2866406689,0
2866454836,0
2866473438,0
2866521524,0
2866540088,0
2866588241,0
2866606775,0
2866654937,0
2866673449,0
2866721626,0
2866740178,0
2866788313,0
2866806772,0
2866855008,0
2866873542,0
2866921730,0
2866940314,0
2866988472,0
2867006935,0
2867055114,0
2867073686,0
2867122097,0
2867140359,0
2867188568,0
2867207043,0
2867255210,0
2867273709,0
2867321936,0
2867340476,0
2867388754,0
2867407145,0
2867455276,0
2867473750,0
2867522021,0
2867540585,0
2867588728,0
2867607259,0
2867655529,0
2867673969,0
2867722105,0
2867740598,0
2867788816,0
2867807343,0
2867855552,0
2867874116,0
2867922227,0
2867940727,0
2867988924,0
2868007496,0
2868055682,0
2868074192,0
2868122295,0
2868140883,0
2868189009,0
2868207517,0
2868255772,0
2868274312,0
2868322430,0
2868355108,0
2868374476,0
2868422464,0
2868441132,0
2868489160,0
2868507735,0
2868555929,0
2868588514,0
2868607868,0
2868655909,0
2868674439,0
2868722570,0
2868741094,0
2868789272,0
2868807863,0
2868855976,0
2868874511,0
2868922686,0
2868941224,0
2868989411,0
2869007961,0
2869056054,0
2869074634,0
2869122811,0
2869141360,0
2869189511,0
2869208095,0
2869256168,0
2869274712,0
2869322914,0
2869341479,0
2869389605,0
2869408121,0
2869456245,0
2869474798,0
2869523003,0
2869541480,0
2869589670,0
2869608237,0
2869656456,0
2869674918,0
2869723090,0
2869741549,0
2869789798,0
2869808345,0
2869856491,0
2869875092,0
2869923186,0
2869941665,0
2869989861,0
2870008426,0
2870056595,0
2870075208,0
2870123243,0
2870141857,0
2870190000,0
2870208497,0
2870256658,0
2870275301,0
2870323391,0
2870341934,0
2870390084,0
2870408773,0
2870456793,0
2870475359,0
2870523444,0
2870542115,0
2870590185,0
2870608799,0
2870656864,0
2870675515,0
2870723579,0
2870742144,0
2870790267,0
2870808969,0
2870856985,0
2870875641,0
2870923638,0
2870942317,0
2870990403,0
2871008918,0
2871057066,0
2871075882,0
2871123797,0
2871142407,0
2871190483,0
2871209188,0
2871257167,0
2871275817,0
2871323846,0
2871342549,0
2871390557,0
2871409152,0
2871457226,0
2871475955,0
2871523955,0
2871542504,0
2871590649,0
2871609254,0
2871657342,0
2871675822,0
2871724076,0
2871742638,0
2871790749,0
2871809265,0
2871857451,0
2871876041,0
2871924165,0
2871942679,0
2871990855,0
2872009421,0
2872057584,0
2872076125,0
2872124246,0
2872142823,0
2872190977,0
2872209513,0
2872257661,0
2872276188,0
2872324333,0
2872342870,0
2872391067,0
2872409664,0
2872457781,0
2872476372,0
2872524467,0
2872543047,0
2872591203,0
2872623821,0
2872643243,0
2872691288,0
2872709814,0
2872757904,0
2872776507,0
2872824654,0
2872843158,0
2872891413,0
2872923952,0
2872943356,0
2872991377,0
2873009920,0
2873058093,0
2873077451,0
2873124773,0
2873143335,0
2873191527,0
2873210088,0
2873258142,0
2873276642,0
2873324859,0
2873343402,0
2873391554,0
2873424220,0
2873443518,0
2873491638,0
2873524313,0
2873543647,0
2873591834,0
2873610253,0
2873658410,0
2873676885,0
2873725087,0
2873743535,0
2873791751,0
2873810385,0
2873858536,0
2873876987,0
2873925142,0
2873943638,0
2873991814,0
2874010410,0
2874058547,0
2874077059,0
2874125228,0
2874143721,0
2874191926,0
2874210500,0
2874258614,0
2874277136,0
2874325406,0
2874343837,0
2874392003,0
2874410534,0
2874458751,0
2874477278,0
2874525444,0
2874543996,0
2874592131,0
2874610666,0
2874658848,0
2874677385,0
2874725545,0
2874744083,0
2874792235,0
2874810864,0
2874858953,0
2874877412,0
2874925618,0
2874944136,0
2874992341,0
2875010933,0
2875059030,0
2875077643,0
2875125739,0
2875144284,0
2875192403,0
2875210940,0
2875259127,0
2875277754,0
2875325807,0
2875344380,0
2875392542,0
2875411098,0
2875459180,0
2875477701,0
2875525912,0
2875544470,0
2875592598,0
2875611131,0
2875659303,0
2875677875,0
2875726048,0
2875744578,0
2875792699,0
2875811374,0
2875859517,0
2875877969,0
2875926111,0
2875944744,0
2875992833,0
2876011405,0
2876059532,0
2876078238,0
2876126220,0
2876144720,0
2876192941,0
2876211634,0
2876259589,0
2876278128,0
2876326323,0
2876344994,0
2876392978,0
2876411536,0
2876459734,0
2876478472,0
2876526390,0
2876544941,0
2876593116,0
2876611912,0
2876659818,0
2876678367,0
2876726495,0
2876745188,0
2876793173,0
2876811816,0
2876859952,0
2876878597,0
2876926592,0
2876945158,0
2876993323,0
2877011941,0
2877060025,0
2877092688,0
2877112157,0
2877160088,0
2877192723,0
2877212223,0
2877260116,0
2877292802,0
2877312195,0
2877360147,0
2877378716,0
2877426930,0
2877445440,0
2877493597,0
2877526295,0
2877545824,0
2877593621,0
2877612237,0
2877660302,0
2877678894,0
2877727018,0
2877745576,0
2877793736,0
2877812365,0
2877860416,0
2877878998,0
2877927127,0
2877945696,0
2877993810,0
2878012398,0
2878060544,0
2878093241,0
2878112576,0
2878160604,0
2878193262,0
2878212646,0
2878260610,0
2878279175,0
2878327313,0
2878345913,0
2878393973,0
2878412557,0
2878460739,0
2878493358,0
2878512692,0
2878560757,0
2878579455,0
2878627543,0
2878660819,0
2878680199,0
2878727604,0
2878760825,0
2878779373,0
2878827601,0
2878846262,0
2878894243,0
2878912738,0
2878960959,0
2878979579,0
2879027702,0
2879060353,0
2879079696,0
2879127759,0
2879146381,0
2879194435,0
2879212913,0
2879261091,0
2879279630,0
2879327845,0
2879360512,0
2879380108,0
2879427934,0
2879460499,0
2879479937,0
2879527903,0
2879546516,0
2879594594,0
2879613167,0
2879661252,0
2879679855,0
2879727974,0
2879746570,0
2879794675,0
2879813237,0
2879861362,0
2879879963,0
2879928074,0
2879946653,0
2879994804,0
2880013421,0
2880061491,0
2880080040,0
2880128144,0
2880146784,0
2880194898,0
2880213510,0
2880261586,0
2880280171,0
2880328241,0
2880346877,0
2880394952,0
2880427641,0
2880447186,0
2880495063,0
2880527701,0
2880547185,0
2880595075,0
2880627814,0
2880647303,0
2880695166,0
2880727788,0
2880747220,0
2880795136,0
2880813827,0
2880861856,0
2880880532,0
2880928567,0
2880961247,0
2880980681,0
2881028638,0
2881047210,0
2881095422,0
2881128028,0
2881147526,0
2881195335,0
2881214034,0
2881262029,0
2881280567,0
2881328759,0
2881347512,0
2881395478,0
2881414071,0
2881462156,0
2881480859,0
2881528885,0
2881547470,0
2881595531,0
2881614274,0
2881662226,0
2881680824,0
2881728965,0
2881747720,0
2881795688,0
2881814326,0
2881862338,0
2881881071,0
2881929071,0
2881947658,0
2881995786,0
2882014528,0
2882062473,0
2882095126,0
2882114512,0
2882162520,0
2882195150,0
2882214559,0
2882262535,0
2882281193,0
2882329266,0
2882347882,0
2882395999,0
2882428705,0
2882448101,0
2882496004,0
2882514583,0
2882562756,0
2882581288,0
2882629451,0
2882662115,0
2882681703,0
2882729458,0
2882748062,0
2882796142,0
2882814711,0
2882862884,0
2882881470,0
2882929586,0
2882962296,0
2882981591,0
2883029650,0
2883062250,0
2883081752,0
2883129675,0
2883148359,0
2883196375,0
2883214930,0
2883263043,0
2883295787,0
2883315185,0
2883363133,0
2883395813,0
2883415269,0
2883463142,0
2883481755,0
2883529871,0
2883562588,0
2883582077,0
2883629891,0
2883662562,0
2883682139,0
2883729985,0
2883762684,0
2883782143,0
2883830029,0
2883862650,0
2883882127,0
2883930048,0
2883962787,0
2883982205,0
2884030078,0
2884048687,0
2884096808,0
2884115453,0
2884163539,0
2884196154,0
2884215566,0
2884263543,0
2884282113,0
2884330231,0
2884348825,0
2884396969,0
2884415506,0
2884463603,0
2884482211,0
2884530327,0
2884548891,0
2884597000,0
2884615522,0
2884663763,0
2884682365,0
2884730439,0
2884749010,0
2884797101,0
2884815671,0
2884863840,0
2884882427,0
2884930542,0
2884949106,0
2884997193,0
2885015712,0
2885063973,0
2885082516,0
2885130641,0
2885149247,0
2885197348,0
2885215933,0
2885263994,0
2885282544,0
2885330749,0
2885349314,0
2885397406,0
2885416010,0
2885464090,0
2885482705,0
2885530807,0
2885549365,0
2885597530,0
2885616100,0
2885664223,0
2885682814,0
2885730949,0
2885763659,0
2885783161,0
2885831027,0
2885863669,0
2885883118,0
2885931017,0
2885963691,0
2885983167,0
2886031055,0
2886063762,0
2886083166,0
2886131070,0
2886149722,0
2886197848,0
2886216466,0
2886264545,0
2886283089,0
2886331181,0
2886349887,0
2886397932,0
2886416509,0
2886464672,0
2886483404,0
2886531319,0
2886549918,0
2886598010,0
2886616676,0
2886664782,0
2886697410,0
2886716879,0
2886764870,0
2886797453,0
2886816886,0
2886864860,0
2886883546,0
2886931484,0
2886950091,0
2886998221,0
2887016930,0
2887064930,0
2887083512,0
2887131587,0
2887150325,0
2887198318,0
2887216900,0
2887264963,0
2887283726,0
2887331674,0
2887350274,0
2887398422,0
2887417134,0
2887465098,0
2887483701,0
2887531770,0
2887550480,0
2887598524,0
2887617082,0
2887665205,0
2887683832,0
2887731871,0
2887750439,0
2887798569,0
2887817221,0
2887865375,0
2887897966,0
2887917389,0
2887965355,0
2887997985,0
2888017451,0
2888065415,0
2888098129,0
2888117464,0
2888165446,0
2888198153,0
2888217679,0
2888265507,0
2888298241,0
2888317548,0
2888365596,0
2888398225,0
2888417598,0
2888465638,0
2888498273,0
2888517562,0
2888565694,0
2888598281,0
2888617884,0
2888665694,0
2888684330,0
2888732399,0
2888750962,0
2888799080,0
2888817693,0
2888865846,0
2888898523,0
2888918062,0
2888965852,0
2888998488,0
2889018045,0
2889065864,0
2889098576,0
2889118085,0
2889165979,0
2889198637,0
2889218139,0
2889266005,0
2889298652,0
2889318109,0
2889366059,0
2889384707,0
2889432751,0
2889451322,0
2889499467,0
2889532064,0
2889551469,0
2889599492,0
2889618091,0
2889666204,0
2889684764,0
2889732850,0
2889751460,0
2889799731,0
2889818157,0
2889866343,0
2889884853,0
2889932976,0
2889951486,0
2889999689,0
2890018274,0
2890066460,0
2890084902,0
2890133028,0
2890151592,0
2890199799,0
2890218354,0
2890266452,0
2890285054,0
2890333138,0
2890351661,0
2890399856,0
2890418437,0
2890466600,0
2890485213,0
2890533285,0
2890551876,0
2890600017,0
2890618545,0
2890666693,0
2890685255,0
2890733388,0
2890766100,0
2890785541,0
2890833477,0
2890866107,0
2890885488,0
2890933492,0
2890952067,0
2891000163,0
2891018780,0
2891066840,0
2891085409,0
2891133587,0
2891152144,0
2891200274,0
2891218856,0
2891266967,0
2891299684,0
2891319159,0
2891367083,0
2891399753,0
2891419146,0
2891467069,0
2891499844,0
2891519228,0
2891567099,0
2891585703,0
2891633902,0
